id,label
22160,1
22161,0
22162,0
22163,0
22164,0
22165,1
22166,0
22167,1
22168,0
22169,1
22170,0
22171,1
22172,1
22173,0
22174,0
22175,0
22176,0
22177,0
22178,0
22179,0
22180,0
22181,1
22182,1
22183,0
22184,0
22185,1
22186,1
22187,1
22188,1
22189,1
22190,0
22191,1
22192,1
22193,0
22194,0
22195,1
22196,1
22197,0
22198,0
22199,0
22200,1
22201,0
22202,0
22203,0
22204,0
22205,0
22206,0
22207,1
22208,0
22209,0
22210,1
22211,1
22212,1
22213,1
22214,1
22215,1
22216,0
22217,1
22218,1
22219,1
22220,1
22221,0
22222,1
22223,1
22224,0
22225,1
22226,1
22227,0
22228,0
22229,0
22230,1
22231,1
22232,0
22233,0
22234,1
22235,0
22236,0
22237,0
22238,0
22239,1
22240,0
22241,1
22242,0
22243,1
22244,1
22245,0
22246,0
22247,1
22248,0
22249,1
22250,1
22251,1
22252,0
22253,0
22254,1
22255,1
22256,1
22257,1
22258,1
22259,1
22260,0
22261,0
22262,1
22263,0
22264,0
22265,1
22266,0
22267,1
22268,1
22269,0
22270,1
22271,0
22272,1
22273,0
22274,0
22275,0
22276,0
22277,1
22278,1
22279,0
22280,0
22281,0
22282,1
22283,0
22284,0
22285,0
22286,0
22287,0
22288,1
22289,0
22290,0
22291,0
22292,0
22293,0
22294,1
22295,1
22296,0
22297,0
22298,1
22299,0
22300,1
22301,1
22302,0
22303,0
22304,1
22305,1
22306,1
22307,1
22308,0
22309,1
22310,1
22311,0
22312,1
22313,1
22314,0
22315,1
22316,1
22317,1
22318,1
22319,0
22320,1
22321,1
22322,1
22323,1
22324,1
22325,1
22326,1
22327,0
22328,1
22329,0
22330,0
22331,0
22332,0
22333,0
22334,0
22335,1
22336,0
22337,1
22338,0
22339,0
22340,1
22341,1
22342,0
22343,1
22344,1
22345,0
22346,1
22347,0
22348,0
22349,0
22350,1
22351,0
22352,1
22353,0
22354,1
22355,0
22356,0
22357,0
22358,1
22359,0
22360,0
22361,0
22362,1
22363,1
22364,1
22365,1
22366,0
22367,1
22368,1
22369,1
22370,1
22371,0
22372,0
22373,0
22374,0
22375,1
22376,0
22377,0
22378,0
22379,0
22380,0
22381,1
22382,1
22383,0
22384,1
22385,0
22386,1
22387,0
22388,0
22389,0
22390,0
22391,0
22392,0
22393,0
22394,0
22395,0
22396,0
22397,0
22398,1
22399,0
22400,1
22401,0
22402,1
22403,1
22404,0
22405,0
22406,0
22407,1
22408,0
22409,0
22410,1
22411,0
22412,0
22413,0
22414,1
22415,0
22416,1
22417,0
22418,0
22419,1
22420,1
22421,1
22422,0
22423,1
22424,0
22425,1
22426,0
22427,0
22428,1
22429,1
22430,1
22431,0
22432,0
22433,1
22434,0
22435,0
22436,1
22437,1
22438,1
22439,0
22440,0
22441,1
22442,1
22443,0
22444,0
22445,0
22446,1
22447,0
22448,1
22449,0
22450,0
22451,0
22452,0
22453,0
22454,0
22455,0
22456,0
22457,1
22458,0
22459,1
22460,0
22461,0
22462,1
22463,0
22464,1
22465,1
22466,0
22467,0
22468,0
22469,1
22470,0
22471,1
22472,0
22473,1
22474,1
22475,0
22476,0
22477,1
22478,0
22479,1
22480,1
22481,0
22482,1
22483,1
22484,1
22485,1
22486,1
22487,1
22488,0
22489,1
22490,0
22491,0
22492,0
22493,1
22494,0
22495,0
22496,1
22497,1
22498,1
22499,0
22500,0
22501,0
22502,1
22503,0
22504,1
22505,1
22506,1
22507,1
22508,1
22509,0
22510,1
22511,0
22512,1
22513,0
22514,0
22515,1
22516,0
22517,0
22518,1
22519,1
22520,1
22521,0
22522,0
22523,1
22524,1
22525,1
22526,1
22527,1
22528,0
22529,0
22530,0
22531,1
22532,1
22533,1
22534,1
22535,0
22536,1
22537,1
22538,1
22539,1
22540,0
22541,1
22542,1
22543,1
22544,1
22545,1
22546,1
22547,1
22548,0
22549,0
22550,1
22551,1
22552,1
22553,1
22554,1
22555,1
22556,0
22557,0
22558,0
22559,0
22560,0
22561,0
22562,0
22563,0
22564,1
22565,1
22566,1
22567,1
22568,0
22569,1
22570,1
22571,1
22572,1
22573,0
22574,1
22575,1
22576,1
22577,0
22578,0
22579,1
22580,1
22581,0
22582,1
22583,0
22584,1
22585,1
22586,1
22587,1
22588,1
22589,0
22590,0
22591,1
22592,0
22593,1
22594,0
22595,0
22596,0
22597,0
22598,1
22599,0
22600,1
22601,0
22602,0
22603,1
22604,0
22605,0
22606,0
22607,0
22608,1
22609,1
22610,0
22611,1
22612,0
22613,0
22614,1
22615,0
22616,1
22617,0
22618,1
22619,0
22620,0
22621,1
22622,1
22623,1
22624,1
22625,1
22626,0
22627,1
22628,0
22629,1
22630,1
22631,0
22632,1
22633,0
22634,0
22635,1
22636,1
22637,1
22638,0
22639,0
22640,1
22641,0
22642,0
22643,0
22644,1
22645,1
22646,0
22647,0
22648,1
22649,1
22650,1
22651,0
22652,0
22653,1
22654,0
22655,0
22656,1
22657,1
22658,0
22659,1
22660,0
22661,0
22662,0
22663,1
22664,0
22665,0
22666,1
22667,0
22668,1
22669,1
22670,0
22671,0
22672,0
22673,0
22674,0
22675,1
22676,0
22677,1
22678,1
22679,0
22680,0
22681,1
22682,1
22683,1
22684,1
22685,1
22686,0
22687,1
22688,1
22689,1
22690,0
22691,1
22692,0
22693,1
22694,1
22695,0
22696,1
22697,0
22698,0
22699,0
22700,0
22701,1
22702,1
22703,0
22704,0
22705,0
22706,1
22707,0
22708,1
22709,1
22710,0
22711,0
22712,1
22713,0
22714,1
22715,1
22716,1
22717,1
22718,1
22719,1
22720,1
22721,0
22722,0
22723,1
22724,1
22725,0
22726,0
22727,0
22728,1
22729,1
22730,0
22731,1
22732,0
22733,0
22734,0
22735,0
22736,0
22737,0
22738,1
22739,0
22740,1
22741,0
22742,0
22743,1
22744,1
22745,1
22746,0
22747,1
22748,0
22749,1
22750,0
22751,0
22752,0
22753,0
22754,1
22755,1
22756,1
22757,0
22758,1
22759,1
22760,1
22761,1
22762,0
22763,1
22764,1
22765,1
22766,0
22767,1
22768,1
22769,1
22770,0
22771,1
22772,0
22773,0
22774,1
22775,1
22776,0
22777,1
22778,0
22779,0
22780,0
22781,1
22782,1
22783,0
22784,1
22785,0
22786,1
22787,0
22788,0
22789,1
22790,0
22791,0
22792,0
22793,1
22794,0
22795,1
22796,1
22797,0
22798,1
22799,0
22800,1
22801,0
22802,1
22803,1
22804,0
22805,1
22806,0
22807,0
22808,0
22809,1
22810,0
22811,0
22812,1
22813,1
22814,1
22815,0
22816,1
22817,1
22818,1
22819,1
22820,1
22821,1
22822,1
22823,0
22824,1
22825,0
22826,1
22827,0
22828,1
22829,0
22830,0
22831,1
22832,1
22833,1
22834,1
22835,1
22836,1
22837,0
22838,1
22839,1
22840,0
22841,0
22842,1
22843,1
22844,0
22845,0
22846,0
22847,0
22848,1
22849,0
22850,0
22851,0
22852,1
22853,1
22854,0
22855,0
22856,1
22857,0
22858,0
22859,0
22860,1
22861,0
22862,1
22863,1
22864,0
22865,1
22866,1
22867,1
22868,1
22869,0
22870,1
22871,0
22872,0
22873,0
22874,1
22875,0
22876,1
22877,1
22878,1
22879,1
22880,0
22881,1
22882,1
22883,1
22884,1
22885,0
22886,1
22887,1
22888,0
22889,0
22890,0
22891,0
22892,0
22893,0
22894,0
22895,0
22896,0
22897,1
22898,1
22899,1
22900,0
22901,0
22902,0
22903,1
22904,1
22905,0
22906,0
22907,1
22908,0
22909,1
22910,1
22911,0
22912,1
22913,1
22914,0
22915,1
22916,0
22917,1
22918,1
22919,0
22920,0
22921,1
22922,0
22923,0
22924,1
22925,1
22926,1
22927,1
22928,0
22929,0
22930,0
22931,0
22932,1
22933,0
22934,1
22935,1
22936,1
22937,1
22938,0
22939,1
22940,0
22941,0
22942,0
22943,1
22944,0
22945,1
22946,1
22947,0
22948,1
22949,0
22950,0
22951,0
22952,1
22953,1
22954,0
22955,0
22956,1
22957,0
22958,1
22959,0
22960,1
22961,1
22962,1
22963,0
22964,0
22965,1
22966,0
22967,0
22968,0
22969,1
22970,0
22971,1
22972,1
22973,1
22974,1
22975,1
22976,1
22977,0
22978,0
22979,0
22980,0
22981,0
22982,0
22983,0
22984,1
22985,0
22986,0
22987,0
22988,1
22989,1
22990,0
22991,1
22992,0
22993,1
22994,1
22995,0
22996,0
22997,1
22998,1
22999,0
23000,1
23001,0
23002,0
23003,1
23004,0
23005,0
23006,1
23007,0
23008,1
23009,1
23010,1
23011,0
23012,0
23013,0
23014,1
23015,0
23016,1
23017,0
23018,0
23019,0
23020,0
23021,1
23022,0
23023,0
23024,1
23025,0
23026,0
23027,1
23028,0
23029,0
23030,1
23031,1
23032,0
23033,1
23034,0
23035,1
23036,0
23037,1
23038,1
23039,0
23040,1
23041,1
23042,1
23043,1
23044,0
23045,0
23046,0
23047,0
23048,1
23049,0
23050,1
23051,1
23052,0
23053,0
23054,1
23055,0
23056,1
23057,1
23058,0
23059,1
23060,1
23061,0
23062,0
23063,0
23064,0
23065,1
23066,1
23067,0
23068,1
23069,0
23070,0
23071,1
23072,1
23073,1
23074,1
23075,1
23076,0
23077,0
23078,1
23079,0
23080,1
23081,1
23082,1
23083,0
23084,0
23085,0
23086,1
23087,1
23088,1
23089,1
23090,1
23091,0
23092,0
23093,1
23094,0
23095,1
23096,0
23097,1
23098,1
23099,0
23100,0
23101,1
23102,1
23103,0
23104,1
23105,1
23106,1
23107,0
23108,0
23109,0
23110,0
23111,1
23112,1
23113,0
23114,0
23115,1
23116,0
23117,1
23118,1
23119,0
23120,0
23121,0
23122,1
23123,1
23124,0
23125,0
23126,1
23127,0
23128,0
23129,1
23130,0
23131,1
23132,1
23133,1
23134,0
23135,0
23136,0
23137,0
23138,0
23139,0
23140,1
23141,0
23142,0
23143,0
23144,0
23145,1
23146,0
23147,1
23148,0
23149,0
23150,1
23151,0
23152,1
23153,1
23154,1
23155,0
23156,1
23157,0
23158,0
23159,0
23160,1
23161,0
23162,0
23163,1
23164,1
23165,0
23166,1
23167,1
23168,1
23169,1
23170,0
23171,0
23172,0
23173,0
23174,1
23175,1
23176,0
23177,0
23178,0
23179,1
23180,0
23181,0
23182,0
23183,0
23184,0
23185,1
23186,1
23187,1
23188,0
23189,0
23190,1
23191,0
23192,1
23193,1
23194,0
23195,0
23196,0
23197,1
23198,0
23199,1
23200,0
23201,1
23202,1
23203,0
23204,1
23205,1
23206,1
23207,0
23208,1
23209,1
23210,0
23211,0
23212,1
23213,0
23214,0
23215,0
23216,1
23217,1
23218,0
23219,0
23220,1
23221,1
23222,1
23223,1
23224,0
23225,0
23226,1
23227,0
23228,1
23229,1
23230,0
23231,0
23232,0
23233,0
23234,1
23235,0
23236,0
23237,1
23238,0
23239,1
23240,0
23241,0
23242,0
23243,0
23244,0
23245,1
23246,1
23247,0
23248,0
23249,0
23250,0
23251,0
23252,1
23253,1
23254,0
23255,1
23256,0
23257,1
23258,0
23259,0
23260,1
23261,1
23262,1
23263,1
23264,0
23265,1
23266,1
23267,1
23268,1
23269,0
23270,0
23271,1
23272,1
23273,1
23274,0
23275,0
23276,1
23277,0
23278,1
23279,1
23280,1
23281,0
23282,1
23283,1
23284,1
23285,0
23286,1
23287,0
23288,1
23289,0
23290,0
23291,0
23292,1
23293,0
23294,1
23295,0
23296,1
23297,1
23298,1
23299,1
23300,0
23301,0
23302,1
23303,0
23304,0
23305,1
23306,0
23307,0
23308,0
23309,0
23310,0
23311,0
23312,1
23313,1
23314,0
23315,1
23316,0
23317,0
23318,1
23319,0
23320,1
23321,1
23322,0
23323,1
23324,0
23325,0
23326,1
23327,0
23328,0
23329,1
23330,0
23331,0
23332,1
23333,1
23334,0
23335,1
23336,1
23337,1
23338,0
23339,0
23340,1
23341,0
23342,0
23343,1
23344,0
23345,0
23346,0
23347,0
23348,1
23349,1
23350,0
23351,1
23352,0
23353,0
23354,0
23355,0
23356,1
23357,0
23358,1
23359,0
23360,1
23361,0
23362,0
23363,0
23364,1
23365,1
23366,0
23367,1
23368,0
23369,0
23370,0
23371,0
23372,1
23373,1
23374,0
23375,0
23376,1
23377,0
23378,1
23379,0
23380,0
23381,0
23382,0
23383,0
23384,1
23385,0
23386,0
23387,1
23388,0
23389,0
23390,0
23391,0
23392,1
23393,1
23394,1
23395,0
23396,0
23397,0
23398,1
23399,1
23400,0
23401,0
23402,0
23403,1
23404,1
23405,1
23406,1
23407,1
23408,1
23409,0
23410,1
23411,0
23412,1
23413,1
23414,1
23415,1
23416,0
23417,0
23418,1
23419,1
23420,1
23421,0
23422,0
23423,1
23424,1
23425,1
23426,0
23427,1
23428,0
23429,1
23430,0
23431,0
23432,1
23433,1
23434,0
23435,0
23436,0
23437,0
23438,0
23439,1
23440,1
23441,0
23442,0
23443,0
23444,1
23445,0
23446,0
23447,1
23448,0
23449,0
23450,0
23451,1
23452,0
23453,1
23454,0
23455,1
23456,1
23457,1
23458,1
23459,1
23460,1
23461,0
23462,0
23463,1
23464,1
23465,1
23466,1
23467,1
23468,0
23469,1
23470,1
23471,0
23472,0
23473,1
23474,0
23475,1
23476,0
23477,0
23478,0
23479,0
23480,0
23481,1
23482,0
23483,1
23484,0
23485,0
23486,1
23487,1
23488,1
23489,1
23490,1
23491,1
23492,0
23493,1
23494,1
23495,0
23496,1
23497,0
23498,1
23499,0
23500,0
23501,1
23502,0
23503,1
23504,1
23505,0
23506,0
23507,0
23508,1
23509,0
23510,0
23511,1
23512,1
23513,1
23514,1
23515,1
23516,0
23517,0
23518,0
23519,1
23520,1
23521,0
23522,0
23523,0
23524,0
23525,1
23526,1
23527,1
23528,0
23529,1
23530,0
23531,0
23532,1
23533,0
23534,0
23535,0
23536,0
23537,0
23538,0
23539,1
23540,0
23541,0
23542,1
23543,0
23544,1
23545,0
23546,1
23547,0
23548,0
23549,1
23550,0
23551,1
23552,1
23553,0
23554,1
23555,0
23556,0
23557,1
23558,1
23559,1
23560,0
23561,0
23562,1
23563,1
23564,0
23565,1
23566,0
23567,1
23568,0
23569,0
23570,0
23571,0
23572,1
23573,0
23574,0
23575,1
23576,1
23577,1
23578,0
23579,1
23580,0
23581,1
23582,0
23583,1
23584,1
23585,0
23586,0
23587,0
23588,0
23589,1
23590,0
23591,0
23592,1
23593,0
23594,1
23595,1
23596,1
23597,0
23598,0
23599,0
23600,0
23601,0
23602,0
23603,0
23604,0
23605,0
23606,0
23607,0
23608,1
23609,1
23610,1
23611,0
23612,1
23613,0
23614,1
23615,0
23616,1
23617,0
23618,0
23619,0
23620,0
23621,1
23622,1
23623,1
23624,0
23625,0
23626,1
23627,0
23628,1
23629,0
23630,0
23631,1
23632,0
23633,0
23634,1
23635,0
23636,0
23637,1
23638,0
23639,1
23640,1
23641,0
23642,0
23643,1
23644,0
23645,0
23646,0
23647,0
23648,1
23649,0
23650,0
23651,1
23652,0
23653,0
23654,0
23655,1
23656,0
23657,1
23658,0
23659,1
23660,0
23661,0
23662,1
23663,0
23664,1
23665,1
23666,0
23667,0
23668,0
23669,1
23670,1
23671,0
23672,0
23673,1
23674,1
23675,1
23676,0
23677,0
23678,1
23679,1
23680,1
23681,1
23682,0
23683,0
23684,0
23685,1
23686,0
23687,0
23688,0
23689,0
23690,1
23691,1
23692,1
23693,0
23694,1
23695,1
23696,1
23697,1
23698,0
23699,0
23700,1
23701,0
23702,0
23703,0
23704,0
23705,0
23706,0
23707,0
23708,0
23709,1
23710,0
23711,1
23712,1
23713,1
23714,1
23715,1
23716,0
23717,0
23718,1
23719,0
23720,0
23721,1
23722,1
23723,0
23724,0
23725,0
23726,0
23727,0
23728,1
23729,1
23730,0
23731,0
23732,1
23733,1
23734,1
23735,0
23736,1
23737,0
23738,1
23739,0
23740,0
23741,1
23742,0
23743,0
23744,1
23745,0
23746,1
23747,0
23748,0
23749,1
23750,0
23751,1
23752,1
23753,1
23754,1
23755,1
23756,1
23757,0
23758,1
23759,0
23760,1
23761,0
23762,0
23763,0
23764,0
23765,1
23766,0
23767,0
23768,1
23769,0
23770,1
23771,1
23772,0
23773,0
23774,1
23775,0
23776,1
23777,0
23778,0
23779,0
23780,1
23781,1
23782,1
23783,1
23784,0
23785,0
23786,1
23787,1
23788,1
23789,0
23790,0
23791,1
23792,1
23793,1
23794,1
23795,1
23796,1
23797,1
23798,0
23799,1
23800,0
23801,0
23802,0
23803,1
23804,0
23805,0
23806,0
23807,0
23808,1
23809,1
23810,0
23811,0
23812,0
23813,1
23814,0
23815,0
23816,0
23817,0
23818,1
23819,0
23820,1
23821,1
23822,0
23823,1
23824,1
23825,0
23826,0
23827,1
23828,1
23829,0
23830,0
23831,1
23832,1
23833,1
23834,1
23835,1
23836,1
23837,0
23838,1
23839,0
23840,0
23841,0
23842,0
23843,1
23844,0
23845,1
23846,0
23847,0
23848,1
23849,0
23850,0
23851,1
23852,1
23853,0
23854,1
23855,0
23856,1
23857,1
23858,1
23859,0
23860,1
23861,1
23862,1
23863,0
23864,1
23865,1
23866,0
23867,1
23868,1
23869,0
23870,0
23871,1
23872,0
23873,1
23874,1
23875,0
23876,0
23877,1
23878,1
23879,1
23880,0
23881,1
23882,0
23883,1
23884,0
23885,1
23886,1
23887,0
23888,0
23889,0
23890,0
23891,1
23892,0
23893,1
23894,0
23895,0
23896,0
23897,1
23898,1
23899,0
23900,0
23901,0
23902,0
23903,1
23904,1
23905,1
23906,1
23907,0
23908,0
23909,0
23910,0
23911,0
23912,0
23913,0
23914,0
23915,1
23916,1
23917,1
23918,0
23919,1
23920,0
23921,0
23922,1
23923,0
23924,0
23925,0
23926,1
23927,1
23928,1
23929,1
23930,1
23931,1
23932,0
23933,1
23934,1
23935,1
23936,0
23937,1
23938,0
23939,1
23940,0
23941,0
23942,0
23943,0
23944,1
23945,1
23946,1
23947,1
23948,1
23949,0
23950,1
23951,1
23952,0
23953,0
23954,1
23955,1
23956,1
23957,0
23958,0
23959,0
23960,0
23961,1
23962,0
23963,1
23964,1
23965,0
23966,0
23967,1
23968,0
23969,0
23970,1
23971,1
23972,0
23973,0
23974,0
23975,1
23976,0
23977,0
23978,0
23979,0
23980,1
23981,0
23982,0
23983,0
23984,0
23985,0
23986,1
23987,1
23988,0
23989,0
23990,1
23991,0
23992,1
23993,0
23994,0
23995,1
23996,0
23997,1
23998,1
23999,1
24000,0
24001,1
24002,1
24003,0
24004,1
24005,1
24006,1
24007,1
24008,0
24009,1
24010,1
24011,0
24012,0
24013,1
24014,1
24015,0
24016,1
24017,0
24018,0
24019,0
24020,0
24021,0
24022,0
24023,0
24024,0
24025,1
24026,1
24027,1
24028,0
24029,1
24030,0
24031,1
24032,1
24033,0
24034,1
24035,1
24036,0
24037,1
24038,0
24039,1
24040,1
24041,0
24042,1
24043,1
24044,1
24045,0
24046,0
24047,0
24048,0
24049,0
24050,1
24051,1
24052,1
24053,0
24054,1
24055,0
24056,0
24057,0
24058,0
24059,1
24060,1
24061,1
24062,1
24063,0
24064,1
24065,0
24066,0
24067,0
24068,0
24069,0
24070,1
24071,0
24072,1
24073,1
24074,0
24075,0
24076,1
24077,1
24078,0
24079,0
24080,1
24081,0
24082,0
24083,0
24084,0
24085,1
24086,1
24087,0
24088,1
24089,0
24090,0
24091,1
24092,0
24093,0
24094,0
24095,1
24096,1
24097,0
24098,1
24099,0
24100,1
24101,0
24102,0
24103,0
24104,0
24105,1
24106,1
24107,0
24108,1
24109,1
24110,0
24111,1
24112,1
24113,0
24114,1
24115,1
24116,0
24117,1
24118,0
24119,0
24120,1
24121,0
24122,0
24123,0
24124,1
24125,0
24126,0
24127,1
24128,0
24129,0
24130,1
24131,0
24132,0
24133,1
24134,0
24135,0
24136,1
24137,0
24138,0
24139,1
24140,1
24141,1
24142,0
24143,0
24144,0
24145,0
24146,0
24147,1
24148,0
24149,0
24150,0
24151,0
24152,0
24153,1
24154,0
24155,0
24156,1
24157,1
24158,0
24159,1
24160,1
24161,1
24162,0
24163,1
24164,0
24165,0
24166,1
24167,1
24168,0
24169,1
24170,0
24171,1
24172,0
24173,0
24174,1
24175,0
24176,1
24177,0
24178,1
24179,1
24180,1
24181,1
24182,1
24183,0
24184,0
24185,1
24186,1
24187,0
24188,1
24189,1
24190,1
24191,0
24192,0
24193,0
24194,0
24195,0
24196,1
24197,0
24198,1
24199,1
24200,0
24201,0
24202,0
24203,0
24204,1
24205,1
24206,0
24207,1
24208,0
24209,0
24210,0
24211,1
24212,1
24213,1
24214,1
24215,0
24216,0
24217,1
24218,0
24219,0
24220,1
24221,0
24222,1
24223,1
24224,0
24225,1
24226,1
24227,0
24228,1
24229,1
24230,1
24231,1
24232,0
24233,1
24234,0
24235,0
24236,1
24237,0
24238,0
24239,1
24240,0
24241,1
24242,0
24243,0
24244,1
24245,0
24246,0
24247,0
24248,1
24249,1
24250,1
24251,1
24252,0
24253,0
24254,0
24255,1
24256,1
24257,0
24258,0
24259,0
24260,1
24261,1
24262,0
24263,0
24264,1
24265,0
24266,1
24267,1
24268,1
24269,0
24270,0
24271,1
24272,1
24273,0
24274,1
24275,1
24276,0
24277,1
24278,1
24279,0
24280,1
24281,0
24282,0
24283,0
24284,0
24285,1
24286,0
24287,0
24288,1
24289,1
24290,1
24291,1
24292,1
24293,1
24294,1
24295,0
24296,0
24297,1
24298,0
24299,1
24300,0
24301,0
24302,1
24303,1
24304,0
24305,0
24306,1
24307,1
24308,0
24309,1
24310,0
24311,0
24312,0
24313,0
24314,1
24315,0
24316,1
24317,0
24318,1
24319,1
24320,1
24321,0
24322,0
24323,0
24324,1
24325,1
24326,0
24327,0
24328,1
24329,0
24330,0
24331,0
24332,0
24333,1
24334,0
24335,0
24336,0
24337,0
24338,0
24339,0
24340,1
24341,0
24342,0
24343,0
24344,0
24345,1
24346,1
24347,1
24348,0
24349,1
24350,1
24351,1
24352,1
24353,1
24354,1
24355,0
24356,1
24357,1
24358,1
24359,1
24360,1
24361,1
24362,1
24363,0
24364,1
24365,1
24366,0
24367,0
24368,0
24369,1
24370,1
24371,0
24372,0
24373,0
24374,0
24375,0
24376,0
24377,1
24378,0
24379,1
24380,1
24381,0
24382,0
24383,1
24384,1
24385,0
24386,1
24387,1
24388,0
24389,0
24390,1
24391,1
24392,1
24393,1
24394,0
24395,1
24396,0
24397,0
24398,0
24399,0
24400,1
24401,0
24402,0
24403,0
24404,1
24405,0
24406,1
24407,1
24408,1
24409,0
24410,0
24411,1
24412,0
24413,1
24414,0
24415,0
24416,0
24417,0
24418,1
24419,0
24420,0
24421,0
24422,0
24423,0
24424,0
24425,0
24426,0
24427,1
24428,0
24429,1
24430,0
24431,1
24432,1
24433,0
24434,0
24435,1
24436,0
24437,0
24438,1
24439,0
24440,0
24441,1
24442,1
24443,0
24444,1
24445,0
24446,0
24447,0
24448,0
24449,1
24450,0
24451,1
24452,0
24453,0
24454,0
24455,1
24456,0
24457,0
24458,1
24459,1
24460,1
24461,0
24462,0
24463,0
24464,1
24465,1
24466,0
24467,1
24468,1
24469,0
24470,0
24471,0
24472,1
24473,1
24474,0
24475,0
24476,1
24477,0
24478,1
24479,1
24480,0
24481,1
24482,1
24483,1
24484,0
24485,0
24486,1
24487,0
24488,1
24489,1
24490,0
24491,0
24492,0
24493,0
24494,0
24495,0
24496,1
24497,1
24498,0
24499,0
24500,0
24501,0
24502,1
24503,0
24504,0
24505,0
24506,1
24507,1
24508,1
24509,0
24510,0
24511,0
24512,0
24513,1
24514,1
24515,1
24516,1
24517,1
24518,1
24519,1
24520,0
24521,0
24522,1
24523,0
24524,1
24525,1
24526,0
24527,1
24528,1
24529,1
24530,1
24531,1
24532,1
24533,1
24534,0
24535,1
24536,1
24537,0
24538,1
24539,0
24540,0
24541,0
24542,1
24543,1
24544,0
24545,1
24546,1
24547,1
24548,0
24549,0
24550,0
24551,1
24552,1
24553,0
24554,1
24555,0
24556,0
24557,1
24558,1
24559,0
24560,1
24561,1
24562,0
24563,1
24564,1
24565,1
24566,0
24567,0
24568,0
24569,0
24570,1
24571,0
24572,0
24573,1
24574,0
24575,1
24576,0
24577,0
24578,0
24579,0
24580,1
24581,0
24582,0
24583,0
24584,0
24585,0
24586,0
24587,0
24588,1
24589,0
24590,1
24591,1
24592,1
24593,0
24594,0
24595,0
24596,0
24597,1
24598,0
24599,0
24600,1
24601,1
24602,1
24603,1
24604,1
24605,0
24606,1
24607,0
24608,1
24609,1
24610,1
24611,0
24612,1
24613,0
24614,0
24615,0
24616,1
24617,0
24618,1
24619,0
24620,1
24621,0
24622,1
24623,0
24624,0
24625,0
24626,0
24627,1
24628,1
24629,1
24630,1
24631,1
24632,1
24633,1
24634,0
24635,0
24636,0
24637,0
24638,1
24639,0
24640,1
24641,1
24642,0
24643,1
24644,0
24645,1
24646,0
24647,1
24648,1
24649,0
24650,0
24651,1
24652,0
24653,0
24654,0
24655,1
24656,0
24657,0
24658,0
24659,0
24660,1
24661,0
24662,0
24663,1
24664,1
24665,0
24666,0
24667,1
24668,0
24669,1
24670,1
24671,1
24672,0
24673,1
24674,0
24675,0
24676,0
24677,1
24678,1
24679,0
24680,1
24681,1
24682,0
24683,0
24684,0
24685,0
24686,0
24687,1
24688,1
24689,0
24690,0
24691,1
24692,0
24693,1
24694,0
24695,1
24696,0
24697,1
24698,0
24699,0
24700,0
24701,1
24702,1
24703,0
24704,1
24705,1
24706,0
24707,0
24708,0
24709,1
24710,1
24711,1
24712,0
24713,0
24714,1
24715,0
24716,0
24717,0
24718,0
24719,0
24720,0
24721,1
24722,1
24723,0
24724,1
24725,0
24726,1
24727,1
24728,1
24729,1
24730,1
24731,1
24732,0
24733,1
24734,0
24735,1
24736,1
24737,1
24738,1
24739,0
24740,1
24741,1
24742,1
24743,1
24744,1
24745,1
24746,0
24747,1
24748,0
24749,0
24750,0
24751,1
24752,1
24753,0
24754,0
24755,1
24756,1
24757,1
24758,1
24759,1
24760,1
24761,1
24762,1
24763,0
24764,1
24765,0
24766,1
24767,1
24768,1
24769,0
24770,1
24771,1
24772,1
24773,0
24774,1
24775,1
24776,0
24777,0
24778,0
24779,1
24780,0
24781,1
24782,0
24783,1
24784,1
24785,1
24786,0
24787,0
24788,1
24789,0
24790,0
24791,1
24792,0
24793,0
24794,0
24795,0
24796,1
24797,0
24798,1
24799,1
24800,0
24801,0
24802,1
24803,0
24804,0
24805,0
24806,0
24807,0
24808,1
24809,1
24810,1
24811,0
24812,1
24813,1
24814,0
24815,0
24816,1
24817,1
24818,0
24819,0
24820,0
24821,1
24822,0
24823,0
24824,0
24825,1
24826,0
24827,0
24828,0
24829,1
24830,0
24831,0
24832,1
24833,1
24834,1
24835,1
24836,1
24837,1
24838,1
24839,1
24840,1
24841,1
24842,0
24843,1
24844,0
24845,1
24846,1
24847,0
24848,1
24849,1
24850,0
24851,0
24852,1
24853,0
24854,1
24855,1
24856,1
24857,0
24858,1
24859,0
24860,0
24861,0
24862,0
24863,1
24864,0
24865,1
24866,0
24867,1
24868,0
24869,1
24870,1
24871,1
24872,0
24873,1
24874,0
24875,0
24876,0
24877,0
24878,0
24879,1
24880,1
24881,1
24882,1
24883,0
24884,0
24885,0
24886,0
24887,0
24888,0
24889,0
24890,0
24891,1
24892,1
24893,0
24894,1
24895,1
24896,0
24897,1
24898,0
24899,0
24900,1
24901,0
24902,0
24903,0
24904,0
24905,1
24906,0
24907,0
24908,1
24909,0
24910,0
24911,0
24912,1
24913,0
24914,1
24915,0
24916,0
24917,1
24918,0
24919,1
24920,0
24921,0
24922,1
24923,1
24924,1
24925,1
24926,1
24927,0
24928,1
24929,1
24930,1
24931,0
24932,0
24933,0
24934,0
24935,1
24936,1
24937,1
24938,0
24939,1
24940,0
24941,0
24942,0
24943,1
24944,1
24945,1
24946,1
24947,1
24948,0
24949,1
24950,1
24951,0
24952,0
24953,0
24954,1
24955,0
24956,1
24957,1
24958,0
